Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-09-12 00:00:00+05:30,53.93867109278142,55.37703710570083,53.898715592558226,54.56995391845703,108238379,0.0,0.0
2017-09-13 00:00:00+05:30,54.478053483114714,54.64186846219825,53.9906079350019,54.310245513916016,24700131,0.0,0.0
2017-09-14 00:00:00+05:30,54.298259990063016,54.62988293740173,53.706932710412204,54.154422760009766,20005664,0.0,0.0
2017-09-15 00:00:00+05:30,54.01857959125119,54.45008489582482,53.66298269466036,54.25430679321289,34026916,0.0,0.0
2017-09-18 00:00:00+05:30,54.01857772679009,54.577941886653974,53.627021535080864,53.77085876464844,24070103,0.0,0.0
2017-09-19 00:00:00+05:30,53.834781279933615,54.44608626383982,53.77884742742161,54.050537109375,38928081,0.0,0.0
2017-09-20 00:00:00+05:30,54.03455587103442,55.281136656960044,53.89471803113651,54.949520111083984,92165763,0.0,0.0
2017-09-21 00:00:00+05:30,55.44095290350117,55.63673097830387,54.434098803817186,54.90555953979492,64366580,0.0,0.0
2017-09-22 00:00:00+05:30,54.65784657324601,54.65784657324601,52.02084775748,52.26057434082031,46381421,0.0,0.0
2017-09-25 00:00:00+05:30,52.340481995018905,52.35646675340925,49.79138335991751,51.12186813354492,74144046,0.0,0.0
2017-09-26 00:00:00+05:30,51.34161597995251,52.50029650149677,51.04994855480837,52.26856231689453,41446259,0.0,0.0
2017-09-27 00:00:00+05:30,52.74003481528492,52.74003481528492,51.385572794930376,51.888999938964844,52058583,0.0,0.0
2017-09-28 00:00:00+05:30,52.172673624221154,52.46034808084577,51.3536051400701,51.91696548461914,69053825,0.0,0.0
2017-09-29 00:00:00+05:30,52.3245070894178,52.500304248691265,51.944936242329845,52.144710540771484,29796912,0.0,0.0
2017-10-03 00:00:00+05:30,52.460346774169714,53.211492815021884,52.460346774169714,52.803955078125,29913418,0.0,0.0
2017-10-04 00:00:00+05:30,52.771996034373515,52.94380019961107,52.2965358378828,52.66012191772461,29226912,0.0,0.0
2017-10-05 00:00:00+05:30,52.580212075610355,53.1675431664049,52.53626038881006,52.81993865966797,16296360,0.0,0.0
2017-10-06 00:00:00+05:30,53.159550722327694,55.44095571942454,53.14356916433932,55.253170013427734,99343423,0.0,0.0
2017-10-09 00:00:00+05:30,55.37703656693402,56.288001486286035,55.26516244720213,55.716651916503906,58978544,0.0,0.0
2017-10-10 00:00:00+05:30,56.01230516073329,56.26801648731654,54.74574669446313,55.201229095458984,44061515,0.0,0.0
2017-10-11 00:00:00+05:30,55.4968942915706,55.84050261680471,53.80282340466529,54.522003173828125,43999504,0.0,0.0
2017-10-12 00:00:00+05:30,54.97748514212849,55.44095995775641,54.450084089660024,55.265159606933594,47487845,0.0,0.0
2017-10-13 00:00:00+05:30,55.74062145935194,57.33081064465959,55.53685097418288,56.803409576416016,101064329,0.0,0.0
2017-10-16 00:00:00+05:30,56.991200820539326,57.49462474220246,56.86734133523691,57.131038665771484,44220488,0.0,0.0
2017-10-17 00:00:00+05:30,57.13103504815413,57.39073937201713,56.61162640042814,56.93525695800781,29402091,0.0,0.0
2017-10-18 00:00:00+05:30,57.202960315825614,57.35878292827179,56.50375185552546,56.703529357910156,35701544,0.0,0.0
2017-10-19 00:00:00+05:30,56.64358934116097,56.81539669288492,56.168129180715766,56.375892639160156,4307990,0.0,0.0
2017-10-23 00:00:00+05:30,56.46380411057553,57.08309518577671,56.39188548779387,56.89530944824219,28548854,0.0,0.0
2017-10-24 00:00:00+05:30,57.270874254466285,58.19781736000588,57.05911142497499,57.4786376953125,47809675,0.0,0.0
2017-10-25 00:00:00+05:30,57.69839259073342,58.069971029680964,56.695531384384,57.34279251098633,33219096,0.0,0.0
2017-10-26 00:00:00+05:30,57.35078385175235,58.55741550897448,57.19896064649553,58.26974105834961,59475816,0.0,0.0
2017-10-27 00:00:00+05:30,58.56540269401037,58.7132393113594,57.742341220033644,58.07795715332031,29148327,0.0,0.0
2017-10-30 00:00:00+05:30,58.32567214562248,58.73321306434474,56.987195094557634,57.39472961425781,52971878,0.0,0.0
2017-10-31 00:00:00+05:30,57.854217561235146,58.31769238142219,55.712650211874845,56.24005126953125,142174315,0.0,0.0
2017-11-01 00:00:00+05:30,57.01916051030904,57.294849590036584,56.22406918578878,56.51972961425781,57294888,0.0,0.0
2017-11-02 00:00:00+05:30,56.65158843176393,56.65158843176393,55.73662410919582,56.42384719848633,33414711,0.0,0.0
2017-11-03 00:00:00+05:30,56.57566439449015,56.97920594729266,56.22806309595083,56.6475830078125,34506786,0.0,0.0
2017-11-06 00:00:00+05:30,56.33194806464306,57.210949834099644,55.88045861066439,56.47977828979492,41384185,0.0,0.0
2017-11-07 00:00:00+05:30,56.72750111962833,56.98720547837973,54.845644366064086,55.39301681518555,46784135,0.0,0.0
2017-11-08 00:00:00+05:30,55.55283016753419,55.976349455616536,54.66184310650812,55.389015197753906,37686385,0.0,0.0
2017-11-09 00:00:00+05:30,55.856479635804796,56.33993213748223,55.41698201538667,56.20808029174805,26681686,0.0,0.0
2017-11-10 00:00:00+05:30,55.98434380539193,56.63161140248445,55.59279397396669,56.11619567871094,30366996,0.0,0.0
2017-11-13 00:00:00+05:30,56.216079326485016,56.29199093197655,54.90556589033392,55.22121047973633,33991271,0.0,0.0
2017-11-14 00:00:00+05:30,55.09734752028937,55.54483754377309,54.47405715911323,54.7777099609375,38746541,0.0,0.0
2017-11-15 00:00:00+05:30,54.25830167097546,54.458072747204895,53.479185515049494,54.15841293334961,45112424,0.0,0.0
2017-11-16 00:00:00+05:30,54.56994918692417,55.09735022589998,54.034555768792096,54.845638275146484,25878074,0.0,0.0
2017-11-17 00:00:00+05:30,55.45693866444611,56.67954874849491,55.45693866444611,56.03228759765625,42330659,0.0,0.0
2017-11-20 00:00:00+05:30,55.76859113276583,56.567681908690346,55.149293701741904,56.10820007324219,34524451,0.0,0.0
2017-11-21 00:00:00+05:30,56.2480406473139,57.41471041642779,56.09621104215941,56.843360900878906,38387418,0.0,0.0
2017-11-22 00:00:00+05:30,57.01116804266926,57.2948495008653,56.43981853536191,56.81938934326172,23847964,0.0,0.0
2017-11-23 00:00:00+05:30,57.00718203002953,57.25490101301684,56.50775107362858,56.95124816894531,38658332,0.0,0.0
2017-11-24 00:00:00+05:30,56.89930395251132,56.95923080049806,56.196102545254604,56.611629486083984,20206969,0.0,0.0
2017-11-27 00:00:00+05:30,56.65557911787975,56.65557911787975,55.86048132896393,56.14016342163086,19579324,0.0,0.0
2017-11-28 00:00:00+05:30,56.080236670780515,56.967224429693886,55.708658209997026,56.24404525756836,26703906,0.0,0.0
2017-11-29 00:00:00+05:30,56.11219622537088,56.81539760338178,56.11219622537088,56.67954635620117,32084900,0.0,0.0
2017-11-30 00:00:00+05:30,56.33593538958005,56.49575736742154,55.13730255087973,55.46892547607422,41880828,0.0,0.0
2017-12-01 00:00:00+05:30,55.52885401540594,55.76858698949313,54.09848054493537,54.410125732421875,41374256,0.0,0.0
2017-12-04 00:00:00+05:30,54.74575384451484,55.36904428538283,54.37816836460415,54.961509704589844,24375802,0.0,0.0
2017-12-05 00:00:00+05:30,54.737759112011055,54.78170760040873,53.6190307588385,53.99460220336914,34943035,0.0,0.0
2017-12-06 00:00:00+05:30,53.299387942504296,53.65498480256039,52.79596087287629,53.34733581542969,44777053,0.0,0.0
2017-12-07 00:00:00+05:30,53.53912663267745,55.137311475145076,53.53912663267745,54.97748947143555,42212179,0.0,0.0
2017-12-08 00:00:00+05:30,55.065388208963036,57.043140544898655,54.74974361767269,55.760597229003906,78807287,0.0,0.0
2017-12-11 00:00:00+05:30,55.83650635302856,56.45979672956542,55.5088764068386,55.90043258666992,23169687,0.0,0.0
2017-12-12 00:00:00+05:30,55.840496926936524,56.58365375866342,54.82565681350001,55.12531661987305,41775280,0.0,0.0
2017-12-13 00:00:00+05:30,55.28913417928193,55.38902293065991,54.006590767290525,54.4061393737793,38435395,0.0,0.0
2017-12-14 00:00:00+05:30,54.73775809904198,55.037417930883656,53.6270221458667,54.797691345214844,32998436,0.0,0.0
2017-12-15 00:00:00+05:30,55.61675633046265,56.00431311297668,55.22120716915954,55.512874603271484,33150073,0.0,0.0
2017-12-18 00:00:00+05:30,55.065388932222824,57.11905290107799,53.85875720642507,56.31196975708008,53465226,0.0,0.0
2017-12-19 00:00:00+05:30,56.65557549214947,56.89530207066203,56.35192267923656,56.75146484375,21360971,0.0,0.0
2017-12-20 00:00:00+05:30,57.286857846607845,57.286857846607845,55.29312723023035,56.16013717651367,77547988,0.0,0.0
2017-12-21 00:00:00+05:30,56.16014128814863,57.314832169764934,56.016304051731645,57.10306930541992,50398659,0.0,0.0
2017-12-22 00:00:00+05:30,57.27886900100589,57.27886900100589,56.503748968813426,56.83137893676758,34876783,0.0,0.0
2017-12-26 00:00:00+05:30,57.05513016141578,57.934125577019664,56.89530815928915,57.66643524169922,63096450,0.0,0.0
2017-12-27 00:00:00+05:30,57.674413344542074,58.3017030989627,57.36676755071289,57.810264587402344,37906729,0.0,0.0
2017-12-28 00:00:00+05:30,57.93811927768448,59.09280369416727,57.9021567711278,58.833099365234375,121467439,0.0,0.0
2017-12-29 00:00:00+05:30,58.972945533272714,59.520317937459396,58.33367036466087,58.525455474853516,29562261,0.0,0.0
2018-01-01 00:00:00+05:30,58.53343045583481,58.76517102039572,57.494613301318246,57.71036911010742,19249201,0.0,0.0
2018-01-02 00:00:00+05:30,57.854221130374896,58.43356309159374,57.15501266723911,58.277740478515625,25896915,0.0,0.0
2018-01-03 00:00:00+05:30,58.49348773852442,58.93299182996221,58.43356088884816,58.72922134399414,27654851,0.0,0.0
2018-01-04 00:00:00+05:30,58.8530780171547,61.0066306848482,58.49348494117938,60.750919342041016,84839667,0.0,0.0
2018-01-05 00:00:00+05:30,61.050578414580805,62.081409753243804,60.930718323424834,61.58597183227539,74902157,0.0,0.0
2018-01-08 00:00:00+05:30,62.149328820545186,62.15732119967462,61.13048925270682,61.43014907836914,27125386,0.0,0.0
2018-01-09 00:00:00+05:30,61.53002869441261,62.39704501548544,61.29030212430993,61.71382141113281,33564228,0.0,0.0
2018-01-10 00:00:00+05:30,61.62992187948452,62.089397305423915,60.96268298452668,61.757774353027344,31392536,0.0,0.0
2018-01-11 00:00:00+05:30,61.757780258343864,62.16132186545084,61.398193542365085,61.60595703125,20307574,0.0,0.0
2018-01-12 00:00:00+05:30,61.62592868621305,62.07341874116081,60.73494156646908,61.550010681152344,22775863,0.0,0.0
2018-01-15 00:00:00+05:30,61.68985950765676,63.36795213769622,61.60994850650541,62.60881042480469,43786108,0.0,0.0
2018-01-16 00:00:00+05:30,62.54888083785809,62.54888083785809,60.73893641486789,61.190425872802734,29298001,0.0,0.0
2018-01-17 00:00:00+05:30,61.370221022860555,62.16531883546541,60.49121921985808,61.849674224853516,31364071,0.0,0.0
2018-01-18 00:00:00+05:30,61.92958312922857,62.31713994790414,59.628200158711024,60.07169723510742,48458449,0.0,0.0
2018-01-19 00:00:00+05:30,60.13162835539847,60.89076360584175,59.332531208695144,60.17157745361328,33776091,0.0,0.0
2018-01-22 00:00:00+05:30,60.09167239747704,60.44327309164377,59.72009395484475,60.10765075683594,37845999,0.0,0.0
2018-01-23 00:00:00+05:30,60.091671829272116,62.89647857787142,60.091671829272116,62.30915069580078,84355326,0.0,0.0
2018-01-24 00:00:00+05:30,62.36908060603505,62.37707298554291,60.50320233867091,60.89875793457031,51799508,0.0,0.0
2018-01-25 00:00:00+05:30,61.130489482354484,61.777750612842226,60.59110307394052,61.46211242675781,88142731,0.0,0.0
2018-01-29 00:00:00+05:30,61.609939209155996,63.27205322755502,61.54201998764534,62.58083724975586,68308614,0.0,0.0
2018-01-30 00:00:00+05:30,62.37706960528024,62.64077332158953,61.629919740774724,61.99750518798828,63179831,0.0,0.0
2018-01-31 00:00:00+05:30,61.68879560568714,62.72882241188235,58.853874848235705,59.134849548339844,129589020,0.0,0.0
2018-02-01 00:00:00+05:30,59.382272011744405,59.780668726145706,57.168018408501794,58.438697814941406,74039310,0.0,0.0
2018-02-02 00:00:00+05:30,58.040301856028954,58.124180247524166,55.86379581562172,56.23283386230469,65009260,0.0,0.0
2018-02-05 00:00:00+05:30,55.44022739063463,56.57251519865304,54.55956193951913,55.696041107177734,46987220,0.0,0.0
2018-02-06 00:00:00+05:30,53.76275953470496,56.94994604275584,53.05403264815311,55.73377990722656,67045570,0.0,0.0
2018-02-07 00:00:00+05:30,56.027352290338264,57.218351302740864,55.10474111267949,55.5073356628418,67895210,0.0,0.0
2018-02-08 00:00:00+05:30,55.360549039299215,56.78220069647058,54.85311934402325,56.31670379638672,58455900,0.0,0.0
2018-02-09 00:00:00+05:30,55.66668857242984,57.87255314970536,55.368935664568056,57.47834777832031,91402880,0.0,0.0
2018-02-12 00:00:00+05:30,60.05326133228795,60.128750604403955,58.49321796480059,59.810028076171875,120363070,0.0,0.0
2018-02-14 00:00:00+05:30,60.330036350107605,60.43068656604936,59.09290704129992,59.38227081298828,48859510,0.0,0.0
2018-02-15 00:00:00+05:30,59.663248564929624,60.31745900496599,58.48063246253906,58.757415771484375,51312450,0.0,0.0
2018-02-16 00:00:00+05:30,59.382276370316625,59.50808115323993,57.33576658113045,57.851585388183594,50127600,0.0,0.0
2018-02-19 00:00:00+05:30,58.15772241537286,58.15772241537286,53.59502087330251,54.421173095703125,176587080,0.0,0.0
2018-02-20 00:00:00+05:30,54.92021712741493,55.48216647113852,54.36245914332307,54.62665557861328,102144780,0.0,0.0
2018-02-21 00:00:00+05:30,54.928600886388146,54.98312055774425,53.09177748690556,53.75857162475586,103075390,0.0,0.0
2018-02-22 00:00:00+05:30,53.70824742976671,54.33309914835184,53.079194753115345,53.4734001159668,89506310,0.0,0.0
2018-02-23 00:00:00+05:30,53.75018242988888,57.57061000060127,53.59501893350822,56.84510803222656,218662140,0.0,0.0
2018-02-26 00:00:00+05:30,57.03382630530568,58.09482270921048,56.4634877862917,57.05059814453125,91997750,0.0,0.0
2018-02-27 00:00:00+05:30,57.151243304776486,57.61254883032593,56.12798842921039,56.34186935424805,68053760,0.0,0.0
2018-02-28 00:00:00+05:30,55.679273162436324,56.614458349369905,55.356359274939464,56.32929229736328,71126500,0.0,0.0
2018-03-01 00:00:00+05:30,56.308325319659005,57.453193738934665,56.19928596609354,56.61865234375,71283990,0.0,0.0
2018-03-05 00:00:00+05:30,56.13218783223632,56.13637919203776,54.66859698468479,55.012474060058594,97854660,0.0,0.0
2018-03-06 00:00:00+05:30,55.76314364908035,56.530584831650586,55.06699397758743,55.33538818359375,84149600,0.0,0.0
2018-03-07 00:00:00+05:30,55.10473633474469,55.47378077380968,54.068900928842254,54.32471466064453,51305770,0.0,0.0
2018-03-08 00:00:00+05:30,55.09635499314771,55.43604072441003,53.066620126052484,53.33501434326172,71261050,0.0,0.0
2018-03-09 00:00:00+05:30,53.68308041910847,54.24503615220751,50.44976966936466,50.89010238647461,180963670,0.0,0.0
2018-03-12 00:00:00+05:30,51.53593304807884,52.53821841826044,50.86075293517672,52.24466323852539,121935810,0.0,0.0
2018-03-13 00:00:00+05:30,52.253047875635396,53.10855563495154,51.52754586373514,52.74370574951172,104904050,0.0,0.0
2018-03-14 00:00:00+05:30,52.336925471372204,52.91564992358941,51.88400901337009,52.04756164550781,86551810,0.0,0.0
2018-03-15 00:00:00+05:30,52.00142623223453,52.21949532155249,51.12914347594015,51.309471130371094,75109510,0.0,0.0
2018-03-16 00:00:00+05:30,51.30947162133167,51.489799277488096,49.854269893664195,50.340736389160156,117395820,0.0,0.0
2018-03-19 00:00:00+05:30,50.32396099010023,50.48331904807816,48.04680162731774,48.22293472290039,125423170,0.0,0.0
2018-03-20 00:00:00+05:30,47.891630728117825,50.39944263859421,47.6777562163188,49.73684310913086,176450350,0.0,0.0
2018-03-21 00:00:00+05:30,50.23589412871559,50.46654369544031,48.68843131408631,48.835208892822266,119394510,0.0,0.0
2018-03-22 00:00:00+05:30,48.872960838552984,49.27135764036731,47.97551699486686,48.721988677978516,114862450,0.0,0.0
2018-03-23 00:00:00+05:30,46.97322298908072,47.70711405829892,46.42385092731265,47.51420593261719,141335500,0.0,0.0
2018-03-26 00:00:00+05:30,47.71550058273334,49.34683535277182,47.03612917486292,48.77649688720703,109299980,0.0,0.0
2018-03-27 00:00:00+05:30,49.52296711046197,50.24008633203605,49.27973707689597,49.485225677490234,100381680,0.0,0.0
2018-03-28 00:00:00+05:30,48.734564789999936,48.89811741604433,47.41356010313168,47.89583206176758,186550570,0.0,0.0
2018-04-02 00:00:00+05:30,48.06777524767073,48.671660654431946,47.64840887098388,48.54585266113281,68893450,0.0,0.0
2018-04-03 00:00:00+05:30,47.82454114888654,49.10360665581138,47.66937444038905,48.621337890625,105083170,0.0,0.0
2018-04-04 00:00:00+05:30,48.90650662306155,49.52716705134399,46.76354424261064,47.01516342163086,139098930,0.0,0.0
2018-04-05 00:00:00+05:30,48.13067497529172,48.9484412841856,47.76582829549553,48.68423843383789,132621680,0.0,0.0
2018-04-06 00:00:00+05:30,48.21454988555009,49.476843497901235,48.05938318385872,49.25038528442383,85202010,0.0,0.0
2018-04-09 00:00:00+05:30,49.44329387319637,49.96750181672154,48.93166640839398,49.16231918334961,94892210,0.0,0.0
2018-04-10 00:00:00+05:30,49.73685052168541,50.70978036583719,49.67813948622455,50.48332214355469,108507100,0.0,0.0
2018-04-11 00:00:00+05:30,50.99494713378383,51.238180382823934,50.353317135066334,50.999141693115234,87247160,0.0,0.0
2018-04-12 00:00:00+05:30,50.90268746006149,51.05785416458289,50.047179704491796,50.18976593017578,66284990,0.0,0.0
2018-04-13 00:00:00+05:30,50.32395998526649,50.718165362328,49.51877739338492,49.824913024902344,67161460,0.0,0.0
2018-04-16 00:00:00+05:30,49.56909780231465,50.05556426985036,49.078439975222025,49.619422912597656,51458130,0.0,0.0
2018-04-17 00:00:00+05:30,49.90460159181133,50.7097843117964,49.64878783189236,49.99266815185547,64003780,0.0,0.0
2018-04-18 00:00:00+05:30,50.403640114738316,50.73493989864477,49.871043085093454,50.45815658569336,42591350,0.0,0.0
2018-04-19 00:00:00+05:30,50.8313966744943,52.37885958387239,50.8313966744943,52.164981842041016,108170080,0.0,0.0
2018-04-20 00:00:00+05:30,51.91336053290208,51.91336053290208,50.542030785063766,50.84397506713867,63462740,0.0,0.0
2018-04-23 00:00:00+05:30,51.02010772659892,51.24656272249595,50.33234402229771,50.87752151489258,45911610,0.0,0.0
2018-04-24 00:00:00+05:30,49.85846476587362,50.47493380821932,49.43490385931104,50.118473052978516,59530460,0.0,0.0
2018-04-25 00:00:00+05:30,50.15621251747173,50.19814851064422,49.00714966708733,49.166507720947266,41224430,0.0,0.0
2018-04-26 00:00:00+05:30,49.31747915810222,49.61522886477809,48.369710368161805,48.495521545410156,74630620,0.0,0.0
2018-04-27 00:00:00+05:30,48.893923193685595,49.883628075785154,48.75134016466841,49.46845626831055,47174050,0.0,0.0
